,log2FoldChange,padj
LOC_Os01g13280,-0.5225985811471666,0.0035608144154790143
LOC_Os01g13300,-0.9917990238385733,0.02502716976206862
LOC_Os01g13320,1.4543780999638436,4.3898454846052055e-4
LOC_Os01g13350,-0.6257190766765613,0.001438811416073588
LOC_Os01g13370,-1.0992756180114955,1.571684388819227e-17
LOC_Os01g13390,0.5876473574990847,0.038067406136989196
LOC_Os01g13450,-4.951632678233639,8.978442718056463e-10
LOC_Os01g13460,-0.3455658103453434,0.010858742687876547
LOC_Os01g13480,1.547656177443112,0.0016400666704688913
LOC_Os01g13490,-0.9428703663829598,6.696754754445263e-8
LOC_Os01g13520,0.6581942410013631,1.057461335334879e-4
LOC_Os01g13540,0.7809530877648343,0.0023021779952980925
LOC_Os01g13570,1.3299799871697129,0.007049034861420954
LOC_Os01g13610,3.752041003646409,0.0012740822166337849
LOC_Os01g13690,-0.5758704644561272,1.6039206295224198e-4
LOC_Os01g13720,-0.7520186957113085,9.837802999432041e-5
LOC_Os01g13730,-0.5716450776553538,0.004716132989007604
LOC_Os01g13740,2.1356950549920906,2.111854266151555e-12
LOC_Os01g13760,-2.061943432245533,3.528040120910284e-47
LOC_Os01g13770,0.9228054096985017,0.031268879467063984
LOC_Os01g13780,1.2758120705828697,0.002995412977575532
LOC_Os01g13800,1.687841422310838,8.128358542458214e-11
LOC_Os01g13930,1.7590998232414536,5.75104606133348e-20
LOC_Os01g13950,-0.9622138547420105,1.07458898353668e-6
LOC_Os01g14010,1.7625783769564356,1.733769173141195e-4
LOC_Os01g14020,-0.9136456218919713,0.001353539790347786
LOC_Os01g14040,-0.8423380709672077,1.327035082164968e-6
LOC_Os01g14060,1.8124380035754502,0.005555571514887939
LOC_Os01g14070,-0.6413280721475125,4.3639031985474245e-4
LOC_Os01g14080,-1.2372367204782964,1.2769903830455543e-15
LOC_Os01g14090,-1.9334565026356303,3.753851708294636e-9
LOC_Os01g14110,0.5301571651452903,0.027437030039310174
LOC_Os01g14210,-2.1984830486394533,3.008150551441311e-8
LOC_Os01g14220,-0.6921035418542374,1.5753786451380054e-9
LOC_Os01g14340,-2.2134767337151997,0.0010940461804251698
LOC_Os01g14410,-3.0537866933361815,2.1174324041009577e-16
LOC_Os01g14420,-0.5967166408498966,0.014252951916605024
LOC_Os01g14440,4.4535472257527156,5.739692832158363e-14
LOC_Os01g14510,1.9048592378534726,0.02294568781379104
LOC_Os01g14514,1.8821520315981237,2.477962983732312e-18
LOC_Os01g14520,2.8845572050878423,1.581584950178416e-8
LOC_Os01g14530,5.6119074472800685,0.001849532509976946
LOC_Os01g14550,7.148549358782216,2.4040178510324005e-7
LOC_Os01g14630,5.1222562127149764,0.02724158700678599
LOC_Os01g14670,1.9268148092732766,4.477914351964262e-7
LOC_Os01g14720,-0.7297728287174755,0.01906984863584349
LOC_Os01g14790,-0.5970435524252538,2.0561775224444855e-6
LOC_Os01g14840,-1.2139833199484253,2.902963638350684e-14
LOC_Os01g14880,2.1160116111999976,0.03371567197602852
LOC_Os01g14890,3.544825775682305,1.202268496151313e-8
LOC_Os01g14950,-0.4964848700292879,0.002168071350320795
LOC_Os01g14960,1.517355892893782,0.0018110021175662759
LOC_Os01g14970,5.477701888259627,0.004656881376308512
LOC_Os01g14980,-0.8091450131156854,0.0038912494357974878
LOC_Os01g15010,-1.212954063545283,6.478791839524671e-24
LOC_Os01g15029,-0.6105817647643272,0.020779477674137667
LOC_Os01g15039,2.2854948416598,2.415284276465004e-11
LOC_Os01g15110,-0.5775466770527321,0.0014061683436650315
LOC_Os01g15220,2.072751515658193,6.532731195421712e-8
LOC_Os01g15270,1.6953400697044303,5.177922782126268e-30
LOC_Os01g15290,-0.8360511964394538,1.0054679006977571e-8
LOC_Os01g15300,-0.5954628861997583,0.00285192019620735
LOC_Os01g15310,-0.546870091300699,9.30802261082042e-7
LOC_Os01g15320,3.7466937876934368,3.890715207264992e-25
LOC_Os01g15350,-1.0646074291336767,1.7164623253106522e-36
LOC_Os01g15460,-0.394204878389019,0.03501788478063601
LOC_Os01g15470,1.2689900679254518,6.656127224361341e-7
LOC_Os01g15510,0.7427914718727474,0.008894696297950453
LOC_Os01g15520,3.309897832917199,1.0026650616639828e-10
LOC_Os01g15610,1.3197840530477405,0.005844515045846009
LOC_Os01g15630,-0.3890349914920268,0.009437855850963083
LOC_Os01g15740,0.8268520303454596,0.007998831198598249
LOC_Os01g15770,1.0867298951058844,3.153867868197221e-12
LOC_Os01g15780,-0.3760943070088952,0.04263124815276168
LOC_Os01g15830,1.734325983033761,5.050863440466951e-10
LOC_Os01g15860,-0.56168162364805,0.016225236381405165
LOC_Os01g15910,-0.7918495176048231,1.2490324237475963e-4
LOC_Os01g15920,-0.6340640749146293,0.022581459110582233
LOC_Os01g15970,-0.5543117878086437,0.0011060938926017699
LOC_Os01g16000,-0.4563329923440639,0.011302591307983719
LOC_Os01g16010,-0.5630183392092404,0.014881025032141974
LOC_Os01g16030,1.782494649891661,5.229602998794543e-5
LOC_Os01g16090,-0.47537214537479056,3.116516645557421e-4
LOC_Os01g16120,3.7931359368318316,0.006945330973872379
LOC_Os01g16140,2.5903957223448746,1.3164195972712417e-38
LOC_Os01g16170,1.148480209447717,5.334790050871476e-4
LOC_Os01g16200,3.7479941729209836,0.044245368122055026
LOC_Os01g16210,0.9371912300439987,0.0073636883220019236
