,log2FoldChange,padj
LOC_Os03g14654,5.53374656913616,0.04711401696676549
LOC_Os03g15020,0.9439111226144368,0.009526369195522895
LOC_Os03g15270,1.0430532458529218,0.035567388531604606
LOC_Os03g16170,1.4122523910023905,0.016038809877198072
LOC_Os03g16350,2.1216012516892055,5.211614415430203e-4
LOC_Os03g17070,0.9952166900110072,0.014320203354987378
LOC_Os03g17130,-1.012762081868544,0.001902936406689237
LOC_Os03g17174,1.0305571461387635,0.03544198783615838
LOC_Os03g17700,1.3449463880137003,0.02845614938660247
LOC_Os03g18530,1.665424972172919,0.018555161438774302
LOC_Os03g18740,1.353847011877256,0.002969553133647091
LOC_Os03g18779,5.789454503926971,2.402879188923406e-41
LOC_Os03g19070,1.2222503144993393,8.784132232752782e-4
LOC_Os03g19090,0.6637279033419291,0.0378437884546344
LOC_Os03g19600,1.0087409957940463,0.04511612683083144
LOC_Os03g19720,1.042259988675237,0.009572124212160067
LOC_Os03g20090,2.874892936455812,0.0013432907055629187
LOC_Os03g20350,-0.9769319128474797,0.001538476173212851
LOC_Os03g20790,0.8124248815633103,0.00845855879495992
LOC_Os03g21480,2.9503187957449404,0.03215039758030963
LOC_Os03g21790,1.9605892483942726,0.048277979025008876
LOC_Os03g21880,3.39263976854022,0.006523151119924871
LOC_Os03g22510,2.5565738004694083,0.0018356401630459885
LOC_Os03g24020,0.7054511543876314,0.020319791284153562
LOC_Os03g27030,-1.167179686726499,1.1620972678189177e-4
LOC_Os03g27120,4.223985363428205,4.529356964807712e-14
LOC_Os03g28260,3.4182540359473164,0.009813780930088273
LOC_Os03g29930,2.0856852303802498,0.005783445282339398
LOC_Os03g30950,0.8136844869943077,0.011646160579632447
LOC_Os03g31430,2.833520745913598,0.0419877412091299
LOC_Os03g31630,2.207133157161936,3.343393396937224e-4
LOC_Os03g32580,0.6920903586149204,0.013212221873151438
LOC_Os03g36100,7.156419640798563,0.0034092845846296787
LOC_Os03g37120,3.4825018090744773,0.0012346462694993125
LOC_Os03g39650,1.3545169113542619,0.001486951051722717
LOC_Os03g42230,-1.6169396372800955,2.3788922207501505e-5
LOC_Os03g42235,-4.730556888052139,0.0014116480243806192
LOC_Os03g43490,12.390964655115402,1.2943665305314657e-21
LOC_Os03g43820,2.6586016853965906,0.02031738031158458
LOC_Os03g44820,0.6008409516608126,0.04618670522409762
LOC_Os03g45220,1.6348782375507718,3.109866832109914e-21
LOC_Os03g45370,0.7676400469763621,0.042152522841079704
LOC_Os03g45390,2.2678412327116453,3.793260855101062e-7
LOC_Os03g45710,0.8549874623855883,0.01838720083951471
LOC_Os03g45779,1.0498204164726495,0.009034362014689677
LOC_Os03g45790,10.915734437759667,3.445444534769894e-16
LOC_Os03g46200,3.0785155736601073,0.03297974305720997
LOC_Os03g47270,1.0197729178562926,5.031960284128561e-4
LOC_Os03g47280,2.3566983270261996,6.50366217319851e-4
LOC_Os03g47693,-2.2819506076079317,0.0010948785959208833
LOC_Os03g50210,0.984745615882145,0.025952182549992684
LOC_Os03g50490,1.2774219199610675,0.012171104820338088
LOC_Os03g51650,0.6368749650287258,0.030083717644920207
LOC_Os03g52410,2.6020752140979018,0.01037829581498395
LOC_Os03g52680,1.2535892302240372,0.014559020903141075
LOC_Os03g53020,1.7048036423494513,0.001707739422286903
LOC_Os03g54050,0.6945754561724782,0.017083009964023725
LOC_Os03g55140,-0.8520270811036893,0.019047252672780436
LOC_Os03g55420,1.1078277424925609,3.001711661181198e-7
LOC_Os03g55460,3.489603679974146,2.8303878780382638e-6
LOC_Os03g55540,2.9387122042983704,8.749492783893651e-9
LOC_Os03g55670,0.9036238597102175,0.0014982891415249717
LOC_Os03g55720,0.9226900904124872,0.02296404961061087
LOC_Os03g55830,-0.6447601245238576,0.032643598555672275
LOC_Os03g56260,-0.8232041898186101,0.023574692501710067
LOC_Os03g57310,1.4139724461815586,8.568307198514453e-5
LOC_Os03g58290,2.4235950546735876,0.028601145904193798
LOC_Os03g58380,3.950722075670604,4.676797267630013e-8
LOC_Os03g58580,1.7020781823824997,0.0028620952291621773
LOC_Os03g58940,0.9903468910368257,0.02013020427195401
LOC_Os03g60080,2.1605855608514632,3.9270784422255916e-6
LOC_Os03g60260,1.0327624607761565,0.012289618604533285
LOC_Os03g60570,2.903267329859154,1.7983403826961092e-4
LOC_Os03g60840,0.8897734491529266,0.029927004003719605
LOC_Os03g61530,2.2240388941093143,0.042296429893843336
LOC_Os03g62290,4.641550520041315,0.016914256125211496
LOC_Os03g63310,0.8660006480376885,0.0029368138906696603
LOC_Os03g64070,1.184022273320162,0.03455790253554315
LOC_Os03g64170,1.1330771663890342,0.039556847929399876
LOC_Os04g02970,3.5436439617609063,7.066800672299826e-6
LOC_Os04g04390,-1.0712122000945625,0.00834966838120285
LOC_Os04g06900,3.968862775611238,0.008721354764782797
LOC_Os04g07890,2.299177777237924,3.172475610683415e-7
LOC_Os04g11390,1.3941627802056369,0.0013306600344617024
LOC_Os04g11400,1.6191663687739013,5.9439614835261965e-5
LOC_Os04g12010,1.9218075976859483,3.343393396937224e-4
LOC_Os04g15840,1.7025725086308972,7.011129521612256e-6
LOC_Os04g17100,0.7461292267484158,0.018950215848053696
LOC_Os04g19870,-2.909015443317444,0.03290011012591883
LOC_Os04g22380,4.5704606798325,0.001943955117356397
LOC_Os04g26550,2.4326948541470923,5.890541883684105e-4
LOC_Os04g28120,3.6271555279404346,0.009183868759202862
LOC_Os04g30490,3.60770375001294,0.020857717576453688
LOC_Os04g31250,5.6968444508205005,0.006934080259549066
LOC_Os04g31410,1.4540298335148087,0.03606995432702845
LOC_Os04g32850,1.4223488328835425,0.0032398458091912235
LOC_Os04g33440,0.6084175661390995,0.041565853265572994
LOC_Os04g33660,4.01340841555008,1.903010767335219e-4
LOC_Os04g33820,1.9266239455788705,0.009875034672608652
LOC_Os04g33990,0.8086277572697744,0.0024984427095501483
LOC_Os04g34600,2.3720193842940747,0.024489751839023032
LOC_Os04g35500,0.9851820500272344,0.0451820857203075
LOC_Os04g36040,1.0263810935069329,0.005059100768820096
LOC_Os04g36820,1.7152524884849027,3.6479633309712353e-4
LOC_Os04g37770,1.373801625867678,3.409725673076363e-9
LOC_Os04g37880,1.9784358629704444,0.0070129370973913766
LOC_Os04g38390,0.8550038485750916,0.02665823948043334
LOC_Os04g38450,1.1562208228125563,5.743610514641509e-6
LOC_Os04g38720,0.8801002278369181,0.0018356401630459885
LOC_Os04g38920,0.8317382643811907,0.03455790253554315
LOC_Os04g39010,2.3082500351762776,3.156283696865693e-4
LOC_Os04g39350,2.0882760831600327,4.183532142241058e-4
LOC_Os04g39900,1.13504368075716,0.0029892616565820574
LOC_Os04g41250,2.7322888701261236,0.03367717002181
LOC_Os04g41620,2.332083615900618,0.016408137849114175
LOC_Os04g41960,1.5164091114975928,2.674811440077819e-4
LOC_Os04g41970,1.071790848073244,4.183532142241058e-4
LOC_Os04g41980,2.633670426099355,0.0015874451563979547
LOC_Os04g42720,-1.0339895368414018,0.0451820857203075
LOC_Os04g42940,2.639715300148117,4.5770542081232323e-4
LOC_Os04g43070,1.4206158575632104,0.013737323283879324
LOC_Os04g43200,1.0177701960870382,0.016574594142960676
LOC_Os04g43800,5.974152624435921,0.005681583621660536
LOC_Os04g43990,1.0140855945225409,0.03455790253554315
LOC_Os04g44820,0.8072256559319845,0.03784524063697357
LOC_Os04g44900,0.9581969504685248,0.0186040476024243
LOC_Os04g44910,0.9360714664237496,0.0419877412091299
LOC_Os04g45730,0.8995169049105961,0.038263178324202056
LOC_Os04g45810,1.5297867604594553,0.0419877412091299
LOC_Os04g46010,0.9689901728119091,0.010858193626249799
LOC_Os04g46110,0.9171351349360214,0.0018622645879386773
LOC_Os04g46220,1.142873638525507,3.343393396937224e-4
LOC_Os04g46440,1.2525783737480631,0.04118011063864089
LOC_Os04g46740,-0.9928237926247878,0.005458224098323374
LOC_Os04g47220,0.7485244501829674,0.01716102704029075
LOC_Os04g47310,0.6696290573428219,0.0419877412091299
LOC_Os04g47400,-1.096230705478901,0.0032398458091912235
LOC_Os04g47780,1.5541566836481266,0.018179048623948185
LOC_Os04g47990,-0.8153053593476596,0.0419877412091299
LOC_Os04g48290,2.841557337076759,0.03196502814009792
LOC_Os04g49720,2.938255751784734,2.7389576530435632e-8
LOC_Os04g51520,2.479729238405415,0.015990316717471437
LOC_Os04g51680,1.370041851533797,0.002068187972643405
LOC_Os04g52090,1.6045207290870378,0.0014742289346433848
LOC_Os04g52780,1.0718023041529747,0.01867948183447484
LOC_Os04g52790,7.493110648127615,5.804377105678887e-5
LOC_Os04g54210,1.0168022855239833,0.04250932868183222
LOC_Os04g54960,-1.0614339290195254,0.030083717644920207
LOC_Os04g55650,0.647339606552455,3.6479633309712353e-4
LOC_Os04g56100,1.5694773169360652,5.016902271352749e-10
LOC_Os04g56110,1.2263329073930347,0.019099595797067194
LOC_Os04g56430,1.3955078404823928,0.0196178770890594
LOC_Os04g57340,0.8486366417489867,0.011805251548247705
LOC_Os04g58280,1.0335568611159596,3.5127798093950616e-4
LOC_Os04g58810,2.500830225500837,1.8046001261471363e-6
LOC_Os04g58820,-0.7156606183994846,0.017464935426644068
LOC_Os04g58890,0.8405147666944447,0.04353534758363265
LOC_Os04g59120,1.8602225899207474,0.049938858127544256
LOC_Os04g59190,1.8250529868481549,0.002554083022068457
LOC_Os04g59380,-0.7117598757889889,0.004022180518645586
LOC_Os05g01290,1.016447584257703,0.004022180518645586
LOC_Os05g02520,0.5615424784088386,0.03024185472240342
LOC_Os05g03140,0.8210951343767738,0.03995702729270032
LOC_Os05g03590,2.083536443602365,3.6312049535451743e-5
LOC_Os05g03620,1.335229212677774,0.007277194944397947
LOC_Os05g03760,1.1589607910740463,0.0392657054369649
LOC_Os05g04380,1.0213534041292185,8.841851995840585e-4
LOC_Os05g04630,0.7129737904203044,0.0026791896681743763
LOC_Os05g05060,1.8060335274506736,0.0042153268248754224
LOC_Os05g06500,0.6258553531704396,0.026532620472708063
LOC_Os05g08420,1.434046036837437,0.0012241237976736985
LOC_Os05g08480,-0.9292847528832213,0.03545601725445924
LOC_Os05g08750,1.2453742235707854,0.011048589428896477
LOC_Os05g08900,2.6016550151739266,0.0021252277504931402
LOC_Os05g10310,1.5315931290448102,0.025721726647975902
LOC_Os05g10740,1.5793270023276795,1.9372929586422403e-4
LOC_Os05g10800,2.316399750605692,0.049938858127544256
LOC_Os05g11900,1.1732288014167611,5.60335642367214e-5
LOC_Os05g12481,1.3919674717771169,0.048790202987592624
LOC_Os05g15530,0.9947226257177878,0.018842362496329007
LOC_Os05g16740,-1.0752736666040006,2.08964133122523e-4
LOC_Os05g18780,4.971374434276357,0.023365663220640053
LOC_Os05g23393,-0.806375516894258,0.009026519471293196
LOC_Os05g23560,2.0803418119663513,0.04574385628028526
LOC_Os05g23960,7.409598191268163,0.006049538870584756
LOC_Os05g26660,-0.8391038456397005,0.04122553538453285
LOC_Os05g27580,2.450206045424663,1.2004291968022256e-4
LOC_Os05g27730,2.044124408051852,1.1175601579579385e-7
LOC_Os05g27780,0.9859771411423489,0.02031738031158458
LOC_Os05g27910,2.4637004772888087,0.02013020427195401
LOC_Os05g28740,2.064485192754231,2.08964133122523e-4
LOC_Os05g29790,1.7959799579616393,0.004696475656103922
LOC_Os05g31210,4.722317333520741,0.033870983340465004
LOC_Os05g31620,2.458953776708246,1.0190884885574106e-6
LOC_Os05g31890,2.9854981422224607,2.4457678588931725e-14
LOC_Os05g33140,2.3929751964004007,5.027281498723711e-6
LOC_Os05g33400,2.1457537018674673,2.9298531981560382e-6
LOC_Os05g33570,1.2638385720727008,0.013162440218667562
LOC_Os05g33900,1.0582532859784064,0.042702010549749085
LOC_Os05g34180,0.5658836618567302,0.037298667998340355
LOC_Os05g34830,1.30165728274763,0.002071667538097221
LOC_Os05g35400,6.479353710129172,0.004821833914949184
LOC_Os05g35410,2.761768055885463,9.831773361154012e-6
LOC_Os05g36360,0.8793090752130853,0.002728753170454063
LOC_Os05g38040,0.969346043482997,0.0033998397083239234
LOC_Os05g38500,0.6031689865155792,0.022729497908754226
LOC_Os05g38960,3.3310594714054145,0.03196502814009792
LOC_Os05g39930,1.3741281141741426,0.01254391656602398
LOC_Os05g39990,0.5487141092051223,0.00834966838120285
LOC_Os05g40010,1.3702294264997192,0.005061408100466834
LOC_Os05g41030,1.1005385478134764,0.006314175514079049
LOC_Os05g41190,0.9236053666438997,0.015746419856285453
LOC_Os05g41760,1.4291949621465603,0.03784524063697357
LOC_Os05g42210,0.7524994318308571,0.02178640215878967
LOC_Os05g43640,2.534978112777402,5.804377105678887e-5
LOC_Os05g43660,1.2326751513569147,0.03737473993538495
LOC_Os05g43930,4.0258323139422485,0.03196502814009792
LOC_Os05g44120,3.638419299259048,0.013862674640431123
LOC_Os05g44900,1.8037420296009241,3.508817763533069e-5
LOC_Os05g44930,6.330740625590976,0.03388676095038762
LOC_Os05g46340,1.2971438744788146,4.703520960354469e-4
LOC_Os05g46510,0.6122061734065147,0.004277964048263254
LOC_Os05g46520,0.8050142826225729,0.02311900939861161
LOC_Os05g46750,1.654848641828824,0.02265224645687433
LOC_Os05g46760,1.5112489337437047,0.025721726647975902
LOC_Os05g47870,0.7775072034799191,0.04743288688234112
LOC_Os05g47960,2.031642203959704,0.01647186936059514
LOC_Os05g48890,1.0111073749240465,0.002059539885302292
LOC_Os05g48900,0.8033766783756257,0.011784802790827106
LOC_Os05g49820,-1.0866373417946615,0.04879015102584052
LOC_Os05g50390,2.189702433244696,4.803550477377918e-7
LOC_Os05g51750,2.5933741588712595,0.02128834134888112
LOC_Os06g01760,0.5336787699628999,0.029160697210717835
LOC_Os06g03200,5.407012773856121,0.01725946664075078
LOC_Os06g03670,2.8333917368257304,0.01252731484781149
LOC_Os06g03930,0.9643388595319469,0.03388676095038762
LOC_Os06g04230,1.8634611300112933,0.00834966838120285
LOC_Os06g04240,2.011963178661705,1.251899159244511e-4
LOC_Os06g04930,3.3405142545288466,0.001856914803454911
LOC_Os06g05260,3.0335082277405663,0.00834966838120285
LOC_Os06g05550,1.0689116153821083,0.001978459994586909
LOC_Os06g05710,2.5163260393549027,0.022210012422688403
LOC_Os06g05730,2.6573463913581437,0.025985613882602607
LOC_Os06g06290,0.97609419298185,3.416225701998295e-5
LOC_Os06g07220,1.915466156258109,0.043339004052418896
LOC_Os06g09310,1.717439952892744,0.0011454755714550725
LOC_Os06g09350,1.2775652072256394,0.02221545522691759
LOC_Os06g09410,-1.8010225723380937,0.0012343690784539134
LOC_Os06g10000,1.0810039990713942,0.007723579095500129
LOC_Os06g11760,1.6398929325595388,0.0037293644854320147
LOC_Os06g12330,1.870691375542942,0.0018779710400695484
LOC_Os06g13100,0.9037611009107966,0.013576193646884435
LOC_Os06g13190,1.409942318819163,0.017255265892293817
LOC_Os06g13870,1.82391400290132,0.003184384169269698
LOC_Os06g14420,1.7340677909156452,0.0039592328777244635
LOC_Os06g14810,1.1283150548701226,0.019135752051609105
LOC_Os06g14870,6.244387059497435,3.718066965716817e-10
LOC_Os06g18000,1.4778493259491479,0.002043962128658138
LOC_Os06g18810,7.568599982258226,0.006754246365417287
LOC_Os06g18860,2.442615478959166,0.04618670522409762
LOC_Os06g19010,8.027479746012839,3.3839041241365324e-4
LOC_Os06g21480,-0.6475728888884863,0.03455790253554315
LOC_Os06g21900,6.186514805497696,1.0173225467473144e-16
LOC_Os06g22420,2.2497315868406047,0.03472284752525197
LOC_Os06g22960,0.7618627006773661,0.036578223432537894
LOC_Os06g27560,1.685930716381376,0.03288630243078921
LOC_Os06g28720,-1.806296581285378,0.0012499218418846666
LOC_Os06g28950,0.9988125378466833,0.005061408100466834
LOC_Os06g29730,2.252451284798846,0.022940893938587708
LOC_Os06g33640,6.3977920565849695,0.0029918612733662014
LOC_Os06g34790,0.7546221707029743,0.02450359956082119
LOC_Os06g35770,1.5045624314013877,0.011043217043517968
LOC_Os06g36880,1.53791654690687,0.017255265892293817
LOC_Os06g37560,0.6259137961637067,0.011634462437980848
LOC_Os06g37740,2.390723300800736,0.03097411355809209
LOC_Os06g38056,0.7939536026566316,0.030183237650863937
LOC_Os06g39840,4.2192949427677915,1.2011457619224727e-4
LOC_Os06g40170,1.0360236814137236,0.04353534758363265
LOC_Os06g42120,4.251263658878679,0.049938858127544256
LOC_Os06g43810,1.7963079768666572,0.0011365367481594943
LOC_Os06g44610,1.0496492860866398,0.02881484826802037
LOC_Os06g44800,8.30015550831198,3.9728514164451127e-7
LOC_Os06g44970,1.0739060163899234,0.04044317397313806
LOC_Os06g45210,-4.8721580389296575,0.011301856000989857
LOC_Os06g45570,2.104941043310816,2.716527119138918e-5
LOC_Os06g45920,2.416249601677299,3.508817763533069e-5
LOC_Os06g46475,-0.6928906544109288,0.020857717576453688
LOC_Os06g46560,4.179651418691915,0.00035160062857193613
LOC_Os06g46950,1.8002247891343972,0.0014803349766479342
LOC_Os06g48030,0.7197090870518552,0.015418909112802191
LOC_Os06g48200,1.1391047214749852,0.004250985123504253
LOC_Os06g48500,2.0565222171394923,1.666127061396793e-5
LOC_Os06g49970,3.3912455688227863,1.314951033296688e-6
LOC_Os06g50390,1.159436948758062,0.02178640215878967
LOC_Os06g50950,1.5514367082348892,0.04140206363100118
LOC_Os06g51084,0.5305310437100627,0.049701100531370855
LOC_Os07g01620,2.1062570917296797,9.831773361154012e-6
LOC_Os07g02330,2.0794720898657313,3.911405275248693e-5
LOC_Os07g02460,1.5067247358932843,0.020688440533515973
LOC_Os07g02980,-1.2399174152231691,0.0025909926123595796
LOC_Os07g03730,7.098287094738225,0.004799670986163556
LOC_Os07g03870,-1.548402145416161,0.00969962229126178
LOC_Os07g05060,-2.2690615268685126,0.023647083672581042
LOC_Os07g05640,0.8750089576444314,3.5499467974591464e-4
LOC_Os07g05700,-0.8883957770476223,0.010184048108290543
LOC_Os07g05820,0.8321608032206129,0.0023620361692730774
LOC_Os07g05880,1.9309694438773963,5.4702998989716724e-14
LOC_Os07g05940,4.851723284714242,0.01623220862349991
LOC_Os07g06600,0.6889181491272459,0.0419877412091299
LOC_Os07g07070,-0.8921732386341318,4.660480959980603e-4
LOC_Os07g08290,1.012934368732774,0.04743288688234112
LOC_Os07g08370,-1.4689189482636824,0.014836096167851212
LOC_Os07g09140,0.6746092625769631,0.032033263141478384
LOC_Os07g10570,3.057593031645327,0.01737751356592944
LOC_Os07g13770,10.156720817289406,3.2902806465547612e-12
LOC_Os07g13800,3.1137266262401164,0.02457613881620116
LOC_Os07g14070,11.626327272912844,5.363296321081572e-58
LOC_Os07g14150,1.001610668577102,0.0451820857203075
LOC_Os07g14514,4.514510531239826,9.275901652719331e-61
LOC_Os07g14600,1.822536098993351,9.834129517761362e-5
LOC_Os07g14610,0.8537873098202058,0.012939596331367098
LOC_Os07g15370,0.9706528954074413,0.018179048623948185
LOC_Os07g17560,-1.7378975665744474,7.35261406482717e-7
LOC_Os07g19444,0.8976008851593057,0.03228281681630961
LOC_Os07g25810,1.3605296543437515,2.961885127284022e-4
LOC_Os07g26610,-1.4859683689941934,2.6323650454354978e-014
LOC_Os07g26660,-1.0920598609535828,0.0039626506678746695
LOC_Os07g26860,6.328931240661725,0.0015046036390542745
LOC_Os07g29060,-7.6140548339821805,0.0018356401630459885
LOC_Os07g29080,-5.660166270857665,0.013737323283879324
LOC_Os07g32129,-2.9013184398317557,0.011301856000989857
LOC_Os07g32680,2.1405382274092144,3.726579137429214e-6
LOC_Os07g32710,3.516727267880485,5.541960231252195e-23
LOC_Os07g34620,1.566818079842438,6.192359304458039e-5
LOC_Os07g35340,1.728603630864984,0.0027961689447228394
LOC_Os07g35350,8.637141916259468,2.8056281945474375e-7
LOC_Os07g35410,1.8525310233636976,0.0011633025566091986
LOC_Os07g35480,8.837908764780632,3.2902806465547612e-12
LOC_Os07g35510,2.673642435824052,5.004416972083308e-6
LOC_Os07g35690,0.7528656325390274,0.03965975679710044
LOC_Os07g36170,0.9389152251773877,0.0018356401630459885
LOC_Os07g36800,1.398136242638112,0.03807427721717899
LOC_Os07g37290,2.3599404549328673,1.2795736095248624e-4
LOC_Os07g37320,1.2594443328316076,0.009026519471293196
LOC_Os07g37690,0.7748033279255491,0.02665823948043334
LOC_Os07g37850,0.7661807974124647,0.0381182541338852
LOC_Os07g38170,1.050477416691818,0.017664467926511836
LOC_Os07g39030,3.0582314992064474,3.6971083805717653e-4
LOC_Os07g40290,2.0831158185819385,0.03388676095038762
LOC_Os07g41290,6.837940901634169,8.611622916323676e-7
LOC_Os07g41300,-6.678057658058076,0.044040562949675184
LOC_Os07g41430,7.934581934343855,3.456485389743016e-5
LOC_Os07g42234,-2.7197623486728397,0.0049190245047399305
LOC_Os07g42370,0.9193164365689888,0.01775668717115188
LOC_Os07g42520,1.193311792358369,5.848450243508218e-4
LOC_Os07g43950,-0.8078555741207847,0.01243931276861219
LOC_Os07g44000,9.252830690345109,2.011617209130074e-10
LOC_Os07g44180,0.753604883739759,0.0015527362584171012
LOC_Os07g46360,-3.029388451558947,1.0305164121412592e-6
LOC_Os07g46390,-0.7960173357473203,0.03073256678932232
LOC_Os07g46400,-1.676731134898029,0.0022416612364697564
LOC_Os07g46440,-0.5504383229858546,0.047032654224826075
LOC_Os07g46852,2.2520902898558806,5.804377105678887e-5
LOC_Os07g46910,5.034876369432663,0.004597557233216911
LOC_Os07g47590,1.1434526167949057,0.04975307217506653
LOC_Os07g48460,-0.8313904538088491,0.0059372033608703625
LOC_Os07g48500,1.4513005345266778,0.024644822501083366
LOC_Os07g48910,1.0399129690853288,0.006613231271604838
LOC_Os07g49070,-1.7122020541644847,0.027676633508621398
LOC_Os08g01150,2.2702717041707787,0.0045183206698688905
LOC_Os08g01220,0.8081327645741561,0.017341986720998508
LOC_Os08g01380,0.8451863648092395,0.0191130343136541
LOC_Os08g02110,1.6056133355276847,0.018228384246596258
LOC_Os08g02180,1.8766136557642235,1.2551564462762196e-6
LOC_Os08g03200,9.260932180137898,3.0086536062732703e-10
LOC_Os08g03410,2.2756526885179458,0.006559380786926911
LOC_Os08g03420,-1.1202338331176012,0.026532620472708063
LOC_Os08g04730,6.1396835998962676,0.03614303368283101
LOC_Os08g04740,1.5181769207589841,0.003511173713547496
LOC_Os08g05420,4.794846452972942,8.703387017685381e-5
LOC_Os08g07080,3.969764218378281,0.025985613882602607
LOC_Os08g07490,-1.3980801963759912,0.04586456376817265
LOC_Os08g08960,1.8917091123511787,1.1778466530632102e-15
LOC_Os08g10560,-1.0495545192817455,0.04511612683083144
LOC_Os08g11190,3.5168619850917846,0.02106692969165269
LOC_Os08g16810,0.8173466637792285,0.03491235998253951
LOC_Os08g23080,-1.2172639230897406,0.024494773560917338
LOC_Os08g24900,-1.061880838060741,0.003053434768142636
LOC_Os08g28670,2.280688601551403,0.0037481621433490975
LOC_Os08g28790,1.832485822742729,6.434311161530448e-6
LOC_Os08g30719,-1.050723732780195,0.0049190245047399305
LOC_Os08g31060,-1.1988196489246181,0.0010527760876053983
LOC_Os08g31140,5.537445573789607,4.37051748851097e-7
LOC_Os08g33710,1.2973241091503454,0.019085953559415142
LOC_Os08g34910,2.797969978752764,6.196044968564355e-5
LOC_Os08g36310,2.9696453603111777,0.03308901202982647
LOC_Os08g36390,-0.8518812304676184,0.0451820857203075
LOC_Os08g36630,0.9749558842987989,0.008813404163951488
LOC_Os08g37345,1.765094966502071,0.005481220166218995
LOC_Os08g37670,0.7356416698788817,0.0451820857203075
LOC_Os08g37750,-0.6568617768492504,0.04583329978138236
LOC_Os08g38220,1.0286789746619296,0.02367646381082048
LOC_Os08g38800,2.9214877713514418,5.4387485954879755e-9
LOC_Os08g39300,0.797697076393234,0.030661131107722714
LOC_Os08g39450,1.293998882888523,0.0315387184406615
LOC_Os08g39550,0.8584057351002282,0.029996159424717155
LOC_Os08g39810,-0.6791511039386223,0.005307095454464338
LOC_Os08g40680,1.9050228097747204,0.01704924761119929
LOC_Os08g40690,4.127711128062166,0.016835868911160953
LOC_Os08g40910,2.4986567552445917,0.0010325522151506718
LOC_Os08g42210,-6.44544228819608,2.6152698626575735e-5
LOC_Os08g42290,-6.226583414139856,1.8703654924121866e-22
LOC_Os08g42690,-1.2073568447425402,0.003766923585694068
LOC_Os08g42720,0.7689842810207338,0.008120714830539506
LOC_Os08g42890,7.464569069938689,1.0299789001681846e-23
LOC_Os09g04960,-1.3689545261969362,0.0378437884546344
LOC_Os09g09330,-0.7947320247722701,0.023542100076465674
LOC_Os09g10010,3.01047748970301,0.027644408517550904
LOC_Os09g12150,2.1259159457700005,0.021766303251146042
LOC_Os09g12630,2.640687551171862,0.015743782526408956
LOC_Os09g12660,0.5480379496921346,0.013892886620824543
LOC_Os09g14880,-0.7177884611900617,0.044513963187703294
LOC_Os09g19820,-0.8315336205777838,0.010515471298644486
LOC_Os09g21180,3.2312974638775187,0.021152829415327392
LOC_Os09g21710,1.620235209410006,0.0039592328777244635
LOC_Os09g24580,1.6939522384682164,0.004269624789021332
LOC_Os09g25060,1.2627606521254902,8.722515758638531e-4
LOC_Os09g25470,10.60641583513767,3.318503185498535e-10
LOC_Os09g25600,-0.8370604787123096,0.0451820857203075
LOC_Os09g25760,1.1346961648793434,0.004155309401305715
LOC_Os09g25880,-4.8440220566796635,0.0012415526126728124
LOC_Os09g26210,2.0359465953055023,0.013808222050969716
LOC_Os09g26300,1.4875268571512497,1.559921569753491e-4
LOC_Os09g26310,1.6984182961195717,1.9362130048384857e-4
LOC_Os09g26620,0.7469443660422802,0.019721112634184374
LOC_Os09g26960,0.9101383750164436,0.035333380189292454
LOC_Os09g27744,-2.9227328617617165,2.3830056074893223e-10
LOC_Os09g28440,3.138191141819516,0.0035548359699237933
LOC_Os09g29690,2.2757327157764453,0.0014116480243806192
LOC_Os09g29710,1.687705157392972,0.005858874258038888
LOC_Os09g29960,1.5931429548360005,0.0032398458091912235
LOC_Os09g30160,0.8561559817464623,0.013016757860499004
LOC_Os09g30250,1.6308014482619948,6.975630528970718e-4
LOC_Os09g30300,1.1420133639253265,0.004507399237305653
LOC_Os09g31130,1.3530835195524633,0.00101484082339941
LOC_Os09g31200,1.6875140622077778,3.911405275248693e-5
LOC_Os09g31478,0.9556571429372605,0.021152829415327392
LOC_Os09g31518,7.568737152550728,5.383150299210143e-5
LOC_Os09g32290,1.1135783831972093,0.001042322261601308
LOC_Os09g32620,0.8571935581466757,0.04618670522409762
LOC_Os09g32840,1.0846361254800212,4.621216222782187e-5
LOC_Os09g34920,1.0344380756996672,5.774704800397837e-9
LOC_Os09g34950,-3.5252449532363497,8.509017908785565e-25
LOC_Os09g35010,2.272314617833484,0.0034092845846296787
LOC_Os09g35020,2.7312097121021597,9.234125736930956e-4
LOC_Os09g35030,2.0687049047182637,5.50711080947238e-4
LOC_Os09g36520,0.6932246191819097,0.009526369195522895
LOC_Os09g36680,2.9502904041779723,1.8320981623706965e-5
LOC_Os09g36870,-1.5200033607225074,0.00852057097655649
LOC_Os09g38104,8.125129802741961,5.094768169273441e-5
ChrSy.fgenesh.gene.25,0.8915836365410177,0.03413510684480241
