,log2FoldChange,padj
LOC_Os03g57545,-0.7866669114353886,0.023977735305095147
LOC_Os03g57840,0.585673910169837,0.010377930380994894
LOC_Os03g58790,0.9008983655470981,0.014055803679687529
LOC_Os03g58940,0.9642541001983297,0.00874964581743574
LOC_Os03g58980,1.5839454458693907,0.0022187516927179214
LOC_Os03g59090,-3.2337532129979163,1.0169799313193474e-21
LOC_Os03g59100,0.7611126020487133,2.495889511244731e-5
LOC_Os03g59190,8.538487164119426,1.9934393335245233e-50
LOC_Os03g59774,0.7799800815137167,1.391601996821464e-4
LOC_Os03g60509,0.6327184870119209,0.049167776622106585
LOC_Os03g60740,-0.5946514654025499,0.016755962848845053
